0	3641457	Three-patient clusters were identified: chronic obstructive pulmonary disease patients receiving diuretics (RR=0.56, p<0.001); patients not receiving diuretics but with forced expiratory volume in 1 s (forced expiratory volume in 1 s) reversibility ≥12% (RR=0.67, p<0.001) exhibited a substantial reduction in the annual rate of moderate/severe exacerbations relative to salmeterol.
0	3641457	A third cluster, consisting of patients not receiving diuretics and without forced expiratory volume in 1 s reversibility, demonstrated no difference for salmeterol/fluticasone propionate versus salmeterol.
0	3641457	Patients receiving diuretics had a significantly higher prevalence of comorbid cardiovascular disease.  
0	3641457	Conclusions chronic obstructive pulmonary disease patients receiving diuretics and those not receiving diuretics but with forced expiratory volume in 1 s reversibility >12% at baseline were significantly more likely to experience a reduction in COPD-associated exacerbations with salmeterol/fluticasone propionate versus salmeterol alone.  
0	3641457	Trial registration NCT00115492, NCT00144911
0	3685573	Background Our previous experiment showed that the light intensity exposed on the subjects during evening time had no effect in the following morning on the efficiency of the digestion and absorption of dietary carbohydrates ingested at a usual suppertime.
0	3685573	People who keep late hours usually have a late suppertime; thus, we examined the effects of a late suppertime on gastrointestinal activity in the following morning in comparison to that of a usual suppertime.  
0	3685573	Methods Twelve female university students volunteered as paid participants.
0	3685573	The breath hydrogen test was carried out to estimate the amount of unabsorbed dietary carbohydrates and the percentage of the total amount of dietary carbohydrates in the breakfast that were unabsorbed, as well as to estimate oro-cecal transit time.
0	3685573	The respiratory quotient was also measured to find the ratio of carbohydrates/lipid metabolism in the post-breakfast state.
0	3685573	Subjects’ peripheral blood glucose concentration was measured by a blood glucose meter.
0	3685573	The subjects participated under two different experimental conditions: with a usual suppertime (having supper at 18:00) and a late suppertime (having supper at 23:00).  
0	3685573	Results The efficiency of the digestion and absorption of dietary carbohydrates in the breakfast under late suppertime conditions was higher than that under usual suppertime conditions.
0	3685573	Usual or late suppertime had no effect on the ratio of carbohydrates to lipids oxidized after the subjects had breakfast.
0	3685573	There were significant differences in the blood glucose level between the two conditions at 30, 60, 120, 150, and 180 minutes after having breakfast, whereas the mean blood glucose level under late suppertime conditions was significantly higher than under usual suppertime conditions.  
0	3685573	Conclusions Having a late supper showed a worse effect on postprandial serum glucose profiles the following morning.
0	3685573	This study confirmed that keeping our usual meal timing is important for our health.
0	2899362	In a randomised clinical trial in 50 patients with symptomatic osteoarthritis of the medial compartment of the knee, the clinical results of high tibial osteotomy (high tibial osteotomy) according to the open wedge osteotomy (open wedge osteotomy) and closed wedge osteotomy (closed wedge osteotomy) were compared.
0	2899362	In both groups locked plate fixation was used.
0	2899362	Clinical and radiological assessments were performed preoperatively and after one year.
0	2899362	Postoperative hip-knee-ankle (hip-knee-ankle) correction angles were monitored on standing leg X-rays.
0	2899362	The effect of high tibial osteotomy on collateral laxity of the knee was measured with a specially designed varus-valgus device.
0	2899362	The WOMAC osteoarthritis index, the modified knee society score (knee society score) and visual analogue scales (visual analogue scales) were used to assess symptoms of osteoarthritis, function, pain and patient satisfaction.
0	2899362	At one-year follow-up we found accurate corrections in both groups and the planned correction angles were achieved.
0	2899362	No loss of correction was observed.
0	2899362	Furthermore, the medial collateral laxity and the patellar height significantly decreased after open wedge osteotomy.
0	2899362	Significant improvements of WOMAC and knee society score scores were found in both groups.
0	2899362	All patients had significantly less pain and were very satisfied with the results.
0	2899362	Surgery time was significantly longer in the closed wedge osteotomy group, and complications were more frequent in this group.
0	2899362	Both techniques led to good and comparable clinical results.
0	2899362	The choice of whether to perform an open or a closed wedge osteotomy may be based on preoperative patellar height or concomitant collateral laxity.
0	2826098	Background: The antiestrogen tamoxifen may have partial estrogen-like effects on the postmenopausal uterus.
0	2826098	Aromatase inhibitors (Aromatase inhibitors) are increasingly used after initial tamoxifen in the adjuvant treatment of postmenopausal early breast cancer due to their mechanism of action: a potential benefit being a reduction of uterine abnormalities caused by tamoxifen.
0	2826098	Patients and methods: Sonographic uterine effects of the steroidal AI exemestane were studied in 219 women participating in the Intergroup Exemestane Study: a large trial in postmenopausal women with estrogen receptor-positive (or unknown) early breast cancer, disease free after 2–3 years of tamoxifen, randomly assigned to continue tamoxifen or switch to exemestane to complete 5 years adjuvant treatment.
0	2826098	The primary end point was the proportion of patients with abnormal (≥5 mm) endometrial thickness (endometrial thickness) on transvaginal ultrasound 24 months after randomisation.
0	2826098	Results: The analysis included 183 patients.
0	2826098	Two years after randomisation, the proportion of patients with abnormal endometrial thickness was significantly lower in the exemestane compared with tamoxifen arm (36% versus 62%, respectively; P = 0.004).
0	2826098	This difference emerged within 6 months of switching treatment (43.5% versus 65.2%, respectively; P = 0.01) and disappeared within 12 months of treatment completion (30.8% versus 34.7%, respectively; P = 0.67).
0	2826098	Conclusion: Switching from tamoxifen to exemestane significantly reverses endometrial thickening associated with continued tamoxifen.
0	3150344	Background Type I interferons have pleiotropic effects on host cells, including inhibiting telomerase in lymphocytes and antiviral activity.
0	3150344	We tested the hypothesis that long-term interferon treatment would result in significant reduction in average telomere length in peripheral blood T lymphocytes.  
0	3150344	Methods/Principal Findings Using a flow cytometry-based telomere length assay on peripheral blood mononuclear cell samples from the Hepatitis-C Antiviral Long-term Treatment against Cirrhosis (Hepatitis-C Antiviral Long-term Treatment against Cirrhosis) study, we measured T cell telomere lengths at screening and at months 21 and 45 in 29 Hepatitis-C virus infected subjects.
